age,education_level,duration_of_stay,monthly_income_usd,bank_balance_usd,prev_countries_visited,prev_visa_rejections,has_return_ticket,has_criminal_record,visa_approved,nationality_Australian,nationality_British,nationality_Canadian,nationality_Chinese,nationality_German,nationality_Indian,nationality_Nigerian,marital_status_Married,marital_status_Single,destination_country_Canada,destination_country_France,destination_country_Germany,destination_country_UK,destination_country_USA,visa_type_Tourist,visa_type_Work
0.36878406410994985,1,0.8550467680301307,-1.2138543231220655,0.5917117487667809,-1.3158953044231385,-1.4583265169607569,0,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.2362443629192483,3,-0.13420006100743762,-0.9569853728510279,-0.5695667337042891,0.6609128644649015,0.3037886557806119,0,0,0,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False
0.5689672099890187,1,0.04037290882272151,0.5722363142900891,0.3630637848519837,0.16671082224289147,0.8911603800277349,0,0,0,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True
-1.633047394680739,2,1.1072077244514718,-1.7347874323552064,1.2724515038469062,-0.32749121997911856,-0.870954792713634,1,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
-1.0992256723365552,4,1.165398714394858,-1.5126953240909853,1.2795896102174873,0.49617885039089815,-1.4583265169607569,1,0,1,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
1.3029720782122713,1,0.4089158451308352,-0.8768787160904988,0.9398262959034962,1.3198489207609148,-1.4583265169607569,1,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
-1.366136533508647,2,0.6707752998760739,-1.7088846810673708,-0.5381485167480614,-0.16275720590511522,1.4785321042748578,1,0,0,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False
1.1695166476262253,1,-1.1622408833405968,1.6695056396775751,1.5067431429955864,1.1551149066869115,0.3037886557806119,1,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.5654039499923715,2,0.8938407613257217,0.5866267316722201,1.1198261309330766,-0.32749121997911856,-1.4583265169607569,0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.5689672099890187,3,-0.44455200737216494,0.4420030369818039,0.8977185009341815,-0.8216932622011286,-0.28358306846651105,1,0,1,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False
-0.7655870958714405,4,-0.27967753586590355,0.24005751305256604,1.4259207908144007,-1.480629318497142,-0.870954792713634,1,0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.03158222764818789,2,-0.8906829302714604,1.249545292409053,-0.5841242511300063,0.9903808926129082,0.8911603800277349,1,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
-0.7655870958714405,4,0.9811272462408012,-0.5058457879212223,-0.5706216262713701,0.001976808168888115,0.3037886557806119,1,0,0,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True
-1.1659533876295782,3,-1.2398288699317788,-1.1668456263404379,-1.09075398801342,1.6493169489089214,-0.28358306846651105,0,0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.5031552240913402,3,1.0199212395363921,0.5554474940109363,-0.8810061825921567,1.4845829348349182,0.8911603800277349,0,0,0,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.699775109973762,2,0.6416798049043807,1.2397118405312637,0.36074302120440566,-1.6453633325711452,1.4785321042748578,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
1.1027889323332025,1,1.3011776909294261,-0.862488298708368,0.08525782731121406,-0.9864272762751319,-0.870954792713634,1,0,1,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.5031552240913402,1,0.5543933199893011,1.603789400299177,-1.5142406090680696,0.3314448363168948,-0.870954792713634,1,0,1,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
-1.43286424880167,2,0.990825744564699,1.1272267446609399,0.6675761058826862,0.001976808168888115,-0.28358306846651105,0,0,0,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
1.0360612170401795,2,1.1266047210992671,0.346306761390633,0.6459508082575267,1.4845829348349182,0.8911603800277349,0,0,0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.5663196793877159,4,0.4768053333981193,-1.714401007730521,-0.7637548737611084,-0.4922252340531219,0.8911603800277349,1,0,0,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
1.5031552240913402,2,0.35072485518744884,0.47462131638130073,-0.36460110792045947,0.16671082224289147,-1.4583265169607569,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.23532863352390396,4,0.5252978250176079,1.6848554182185147,0.5904107146007144,0.9903808926129082,0.8911603800277349,1,0,0,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True
1.703338369970409,3,1.0781122294797785,1.6054682823270923,-0.3109422393416082,0.8256468785389048,-1.4583265169607569,1,0,1,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.29849308882027975,3,-1.4531958330575288,1.0670268319456921,1.418431053588126,0.49617885039089815,0.3037886557806119,0,0,1,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True
-1.366136533508647,1,-1.2786228632273695,0.271476591003552,0.8132919324821356,-0.32749121997911856,0.8911603800277349,1,0,0,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True
1.3029720782122713,4,0.21494587865288062,0.7602711014166004,-0.7109575007787066,0.9903808926129082,-0.870954792713634,1,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False
1.0360612170401795,3,0.9423332529452103,0.9996317105393787,-0.5199516199659149,-1.3158953044231385,1.4785321042748578,0,0,0,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
-1.2326811029226012,2,1.0878107278036762,0.8638821065679433,0.7238018797081012,1.4845829348349182,1.4785321042748578,1,0,0,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True
-0.43194851940632567,4,0.09856389876610788,0.3079323150382838,0.3040425457238043,1.1551149066869115,-0.28358306846651105,0,0,1,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False
1.5031552240913402,1,0.21494587865288062,-1.6721891167429368,1.1495037751536208,0.16671082224289147,1.4785321042748578,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
0.3020563488169269,3,-0.13420006100743762,1.4742756438599982,0.19785002730432139,-0.8216932622011286,0.3037886557806119,0,0,1,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False
0.9026057864541336,4,1.417559670816199,0.5683988696548542,0.622444285554406,-0.16275720590511522,-0.870954792713634,1,0,1,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.03158222764818789,3,0.6513783032282784,0.8065602773291216,0.9048214442191932,-0.8216932622011286,0.8911603800277349,0,0,0,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False
-0.3652208041133027,4,-0.9682709168626422,-1.3620756221580146,1.1317991615694456,0.8256468785389048,-0.28358306846651105,1,0,1,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.633047394680739,2,-1.0167634084821309,1.489625422400938,-1.65076128879113,1.6493169489089214,-0.28358306846651105,0,0,0,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
0.9026057864541336,4,-0.2020895492747217,0.8658008288855608,1.745781798696131,0.49617885039089815,0.3037886557806119,0,0,0,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
1.0360612170401795,3,-1.5792763112681991,1.0723033183191402,-0.7515532830685387,0.6609128644649015,-0.28358306846651105,1,0,1,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False
-0.8990425264574864,4,-0.7161099604413014,1.3831363337731688,-0.4430851149112826,-1.3158953044231385,-0.28358306846651105,0,0,0,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True
1.3029720782122713,4,0.9423332529452103,-0.5955460562698386,0.3241206675839118,-1.3158953044231385,0.8911603800277349,1,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.1695166476262253,4,1.5824341423224604,-0.4948131345949218,-0.6127645843262544,0.49617885039089815,-1.4583265169607569,0,0,1,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True
0.7024226405750646,2,0.1373578920616988,-0.4535606047661464,0.7689161184935968,-0.6569592481271253,-0.870954792713634,0,0,1,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True
-1.2326811029226012,3,-0.22148654592251715,-0.4821015992407061,1.5604723377455765,-1.3158953044231385,-0.28358306846651105,0,0,1,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.3029720782122713,4,-1.0846528967494151,-1.2742940761270156,0.5209284575156488,-0.32749121997911856,-0.870954792713634,1,0,1,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True
-1.0992256723365552,1,1.4660521624356877,0.8861872535102463,-0.13045012111405668,-1.1511612903491353,0.8911603800277349,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.03158222764818789,4,0.8744437646779262,0.6070131562969056,0.8657200930660591,-1.1511612903491353,1.4785321042748578,1,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
1.1027889323332025,4,-0.04691357609235805,1.051197372825348,0.8905276499352462,-1.1511612903491353,-0.870954792713634,0,0,1,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False
1.6366106546773862,2,0.0694684037944147,-0.5588504919454046,0.5782267054509294,-1.3158953044231385,0.8911603800277349,1,1,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True
-0.09830994294121084,3,-0.9973664118343355,-1.125113415932258,0.4943451648252087,1.4845829348349182,1.4785321042748578,1,0,0,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.8990425264574864,1,-1.4144018397619378,1.3387658801782651,1.0470561253472754,-0.8216932622011286,-0.870954792713634,1,1,0,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False
0.9026057864541336,1,0.46710683507422157,1.0718236377397357,1.356491278357689,0.001976808168888115,1.4785321042748578,0,0,0,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.49867623469934863,4,0.42831284177863066,0.13524730645271218,1.4952096509288346,1.1551149066869115,-0.870954792713634,0,0,1,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False
0.5022394946959958,3,0.5543933199893011,-1.206419274141298,-1.2177982161755365,0.8256468785389048,1.4785321042748578,1,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
1.5031552240913402,2,-0.9682709168626422,1.1025231948216152,0.6642356127535965,-0.6569592481271253,1.4785321042748578,0,0,0,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False
-1.499591964094693,4,-1.0652559001016195,0.6974329455146285,1.1506114123490558,0.8256468785389048,0.3037886557806119,1,0,1,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False
-1.0992256723365552,3,0.7289662898194602,-0.22187488491383786,0.2857401596849497,-0.8216932622011286,-0.870954792713634,1,0,1,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True
0.8358780711611106,4,1.1169062227753694,0.929118665366937,0.1387760435477879,-1.6453633325711452,1.4785321042748578,1,0,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.3652208041133027,1,0.25373987194847153,1.455568101263228,-1.0050967115664464,1.3198489207609148,-1.4583265169607569,1,0,1,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False
-1.499591964094693,4,-0.7355069570890967,-0.1201826020801124,-0.4871092980441278,0.6609128644649015,1.4785321042748578,1,0,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
0.7024226405750646,2,-1.3950048431141424,-0.08372687804538062,0.04028424086799598,-0.8216932622011286,0.3037886557806119,1,0,0,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
-0.3652208041133027,4,-1.298019859875165,1.7136362529827767,0.24305217380374033,0.3314448363168948,-0.870954792713634,1,0,1,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
1.3029720782122713,2,1.3690671791967104,0.44679984277584756,0.5668162841836704,0.8256468785389048,0.8911603800277349,1,0,0,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
0.36878406410994985,3,-1.3756078464663468,-1.1886710927033364,-0.44700579895226683,1.3198489207609148,0.8911603800277349,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
0.23532863352390396,3,1.4272581691400967,-1.736945994962526,-0.080747099661759,1.3198489207609148,-1.4583265169607569,1,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
